Accuracy: 0.9110320284697508 Counts: Counter({(False, False): 465, (True, True): 47, (True, False): 45, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9110320284697508 Counts: Counter({(False, False): 465, (True, True): 47, (True, False): 45, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9341637010676157 Counts: Counter({(False, False): 465, (True, True): 60, (True, False): 32, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 470, (True, True): 47, (True, False): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9341637010676157 Counts: Counter({(False, False): 465, (True, True): 60, (True, False): 32, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 470, (True, True): 47, (True, False): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9341637010676157 Counts: Counter({(False, False): 465, (True, True): 60, (True, False): 32, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 470, (True, True): 47, (True, False): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9110320284697508 Counts: Counter({(False, False): 465, (True, True): 47, (True, False): 45, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 470, (True, True): 47, (True, False): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 470, (True, True): 46, (True, False): 46}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9341637010676157 Counts: Counter({(False, False): 465, (True, True): 60, (True, False): 32, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 470, (True, True): 46, (True, False): 46}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 470, (True, True): 46, (True, False): 46}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 470, (True, True): 46, (True, False): 46}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 465, (True, True): 61, (True, False): 31, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 465, (True, True): 61, (True, False): 31, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 465, (True, True): 61, (True, False): 31, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 465, (True, True): 61, (True, False): 31, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9288256227758007 Counts: Counter({(False, False): 464, (True, True): 58, (True, False): 34, (False, True): 6}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9288256227758007 Counts: Counter({(False, False): 464, (True, True): 58, (True, False): 34, (False, True): 6}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9288256227758007 Counts: Counter({(False, False): 464, (True, True): 58, (True, False): 34, (False, True): 6}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9288256227758007 Counts: Counter({(False, False): 464, (True, True): 58, (True, False): 34, (False, True): 6}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9323843416370107 Counts: Counter({(False, False): 465, (True, True): 59, (True, False): 33, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9323843416370107 Counts: Counter({(False, False): 465, (True, True): 59, (True, False): 33, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9323843416370107 Counts: Counter({(False, False): 465, (True, True): 59, (True, False): 33, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9323843416370107 Counts: Counter({(False, False): 465, (True, True): 59, (True, False): 33, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9128113879003559 Counts: Counter({(False, False): 465, (True, True): 48, (True, False): 44, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9128113879003559 Counts: Counter({(False, False): 465, (True, True): 48, (True, False): 44, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9128113879003559 Counts: Counter({(False, False): 465, (True, True): 48, (True, False): 44, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9128113879003559 Counts: Counter({(False, False): 465, (True, True): 48, (True, False): 44, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 466, (True, True): 51, (True, False): 41, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 466, (True, True): 51, (True, False): 41, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 466, (True, True): 51, (True, False): 41, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 466, (True, True): 51, (True, False): 41, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 465, (True, False): 49, (True, True): 43, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 465, (True, False): 49, (True, True): 43, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 465, (True, False): 49, (True, True): 43, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9217081850533808 Counts: Counter({(False, False): 466, (True, True): 52, (True, False): 40, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9217081850533808 Counts: Counter({(False, False): 466, (True, True): 52, (True, False): 40, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 465, (True, False): 49, (True, True): 43, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9217081850533808 Counts: Counter({(False, False): 466, (True, True): 52, (True, False): 40, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 465, (True, False): 48, (True, True): 44, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 465, (True, False): 48, (True, True): 44, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9217081850533808 Counts: Counter({(False, False): 466, (True, True): 52, (True, False): 40, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 465, (True, False): 48, (True, True): 44, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9234875444839857 Counts: Counter({(False, False): 466, (True, True): 53, (True, False): 39, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 465, (True, False): 48, (True, True): 44, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.8896797153024911 Counts: Counter({(False, False): 470, (True, False): 62, (True, True): 30}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9234875444839857 Counts: Counter({(False, False): 466, (True, True): 53, (True, False): 39, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9234875444839857 Counts: Counter({(False, False): 466, (True, True): 53, (True, False): 39, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9234875444839857 Counts: Counter({(False, False): 466, (True, True): 53, (True, False): 39, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 466, (True, True): 48, (True, False): 44, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8896797153024911 Counts: Counter({(False, False): 470, (True, False): 62, (True, True): 30}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8896797153024911 Counts: Counter({(False, False): 470, (True, False): 62, (True, True): 30}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 466, (True, True): 48, (True, False): 44, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 466, (True, True): 48, (True, False): 44, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 466, (True, True): 48, (True, False): 44, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 466, (True, True): 50, (True, False): 42, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8896797153024911 Counts: Counter({(False, False): 470, (True, False): 62, (True, True): 30}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 466, (True, True): 50, (True, False): 42, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 466, (True, True): 50, (True, False): 42, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 466, (True, True): 50, (True, False): 42, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8896797153024911 Counts: Counter({(False, False): 470, (True, False): 62, (True, True): 30}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8896797153024911 Counts: Counter({(False, False): 470, (True, False): 62, (True, True): 30}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.8896797153024911 Counts: Counter({(False, False): 470, (True, False): 62, (True, True): 30}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8896797153024911 Counts: Counter({(False, False): 470, (True, False): 62, (True, True): 30}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
